id,inventory,name,price,sku
23666a45-81f8-488a-b732-26879a4f20dc,0,fbf67d575d3c3a83658e9b8fd9baf204,137.62,fc7d92a2b1c22cc07a47fb61417ecee3
236e0f1d-aa59-406e-aa37-b9bec6074d18,3,d9e6b954ef70cdd6687e7374ea29d6e6,42.16,e092903e4dac65fbc01caaa00d248589
237192f1-5510-4273-84c4-bfbd27fe67cc,7,5f69a9b5bd2a607e8b9e8b4bf472af5a,48.47,39613f3011b575199db41eb34ba49b0f
237e4181-e6c9-46b7-9e3e-74e3732e2bdc,3,cb1cc6efdf5721e0961ed6a07b00fae2,147.31,6112c3ca59f2eaf4c204c92f5cb1e849
23810e7d-ff1f-458a-aca2-18fe6b90a17c,4,69105e73de1a24041c2f137b9d9196c7,148.01,5e7b15e2b6ae20d595cf32c95574d36c
2389da9a-043a-4226-a4dd-605d7e23465b,3,00b501dc849e9c24d9f488b5a957a247,1.14,4feb344223afe4f713d4dbf842ad44e9
238a1644-8d7e-4239-bf72-5e31d8144faa,8,03dbfb628c1688923ac13e3c8858247f,149.36,87cea90450087e95284b7b0350907c8b
239d88b4-12c8-41c5-9626-a0c785a609e0,7,09d025d38f728dbc47f29a8eb80f6ccc,48.87,2a19706ca284314eebb97b9c06fc4a41
23b29b39-1ddb-406d-bf05-30183c8a6e91,6,0de860b12dcac39e721ba510a7bdd291,120.65,f619ed4edeca200b60c1b4d93dab82a0
23f3e6f8-178d-4dcf-b0ce-5a2561d53308,9,0ce8e838b902b50d2fc19fd590c44b8b,120.04,ea0f635feee5135d782003d7771d55a6
24088486-c243-4be8-9a2a-acef054c8cbf,1,1db8556d255d9c7750974dc5042b5a02,56.33,68598412f736421e7736c8ce2cf76ee5
2416b778-e611-4ba7-b475-057f4928b164,9,931473dfa8c93a8417e823e65c5ded4f,142.42,810bc6b3484f64dc6f26165e0a4a9c48
241b879a-5633-4ebc-ab13-64ec5cb1c142,3,e791d9b5c5940c9783f5de233f65d69e,107.16,2dc13edc493238db1fed5f1feb95970f
241d394a-6c4d-42b2-9426-09a3d88e64b5,4,aaae72cb46a53dfc0cf8314b59993f52,129.94,8a67d05f6073bca2d0c694fd7aaa03e1
244739d3-6283-4af3-89a3-965ad6c899ed,5,8b98ee131db4c6bcf464f37afd15c45a,76.74,03feb870e0955b5db401fab661e3feb1
245539fb-2991-442f-8004-61ad894994fc,5,d01223fb8f7d50894e67c584b9072299,27.17,bb255450d0e5b8b9052546e4faf9c48f
24574cb2-050a-44e1-a065-fabb4327c13b,8,48a9bf9aa284b3a1d3bc0fb6202fea3b,82.65,6c7eeceece8a51398e3e3af8527a6f81
245b36f8-5775-48d2-a787-300bb6af691e,4,8e7e07861932440250fa9f757da66834,106.30,de3f110baae93afd26fa4dd46a158482
245d04a6-1631-4c2a-938d-fbba00d835c8,7,5c98afd8ca7effcef9ca1774aaaef500,56.17,75d65c82da3e0bce2d51d6f43422ae15
246ba181-cd04-4837-8194-e9bab1d16b95,6,f8f7bcf21e6c54e695cb010a8dea5257,102.19,9554c9eff440ab30204652ce6c6506fd
246c29d8-b9ed-4b1f-bdf9-e05f3a4dcbcb,4,06ce466e4cf0faa20fa774004db4ae09,59.27,b5e23c4caad90e0a5aa3e137b96f8516
247469c1-ba2f-4fc0-8ed2-beccccd29057,0,99bab62f8904be3f2387b2d0a3fe8024,52.46,f65f14efe86af18414521a566a6cee65
247c3c58-459f-4ea9-bb9e-ed34df272b29,3,0eae5093954572e4697c2b05a4890af2,7.25,7011d9580b79035933b4cd265217c1c5
24807fed-0bab-407c-96ae-b16b0c949309,3,a5f22530d51dc6f6364531d730cd0ddd,132.89,6e883d39c33f32f662e6652f6204e8c3
248aab5f-d3cb-49bc-a1b4-bd4eee3533fd,4,8d52dc629da41d758a80a4bf5ca57d2b,29.29,231b9d308344dd57a901d45d7c03658d
24902571-cce0-4424-a5d7-d39cdef7e145,7,d2714ead333bef942b38c16771b39fba,131.56,78ade647b9bdec112cb69cee5f2404e5
24a0923e-c440-421c-923a-72b8b18e140d,8,b2a085f3ffa5ebbb8a4b01d385923f84,3.45,2a425ab8b50f1c3d7c9e92d9c89da2dd
24ab0d51-bf67-4375-a7ec-66ced53cc429,5,9b6be891a9a58143804d1a00a2fe6e58,92.77,0a1346af2acfdc06db886862a70b8011
24bcd7c1-df0e-481f-a52f-1d7615c32f50,4,eef6e51686e844067902a6555e7324b7,122.59,7a9d10c2d8e75d62bcd7471191f28d87
24d7cad6-aa31-4c09-b835-5626f31e5cb4,3,993ee9959ac39726751b8a49f4d0b27d,45.10,84f32ad1954d0379d7034cc90e2fcd7f
24db31ed-2f20-4f97-9b3d-dadb4c124a59,5,d06eebbdb979203de99394404fe8cb8b,141.02,1f73cd0a25df76930e00c228313cc285
24e426dd-af7c-44ee-b87f-0f930cdd079c,4,e1503cd1acbbfe94efbbf42f9db71b42,26.96,c7a949a747a3d54178a7cb77a9841535
24fb78fa-675a-4cf1-a777-4c48f2c0a6d7,3,be4df839162894cbefd42a7daba3d38a,1.48,08439abcf68ac0608135cad8ae125405
25232c41-ba99-4fe2-9288-e7f2702dcd37,0,71ae2a78e405724a07595e558365c557,106.93,5fbb9e34ca97e51cb3a6b1e21a7157d7
2527ee9e-dba1-4984-8fe6-394807b4da67,1,18cc33d7f84a3e393c7968de5036b74e,105.19,fab23dac55b035e652d01e16af349cf4
25289e97-5a36-406a-bf38-4d4e86070118,7,d78b0bb171d07015489faa50db17830e,101.11,17511ca68d7b51e396734df1028fe74a
253262bd-2f42-4975-911b-2a2764e79142,7,8e90584a262257ffe3a167c398937b8a,102.77,a40a6644cd127b86b549272547bd45c9
2548fe59-cdc0-4009-b2a5-2db3b30caf4a,4,97248d1a1bd8a221ed8b5530b9efcfa0,94.42,5ebafd10a4bcf04416573a32cba3f338
25493b93-e756-4e9d-a8a4-16f0f07edd27,8,df848bf80e0b737dff8980101cc50db3,49.88,9dabd94095340b59fc7a00d89393ce2f
255ce409-c4ef-4eb7-9a1e-7e5638a510d1,6,dae38222db8d7793233f4ad53a673ee1,117.85,01634673e190d9ec9c36eaa0e02431b2
2560e084-674e-41e6-aebd-a3e9abaac5f9,6,a7e588a4f15c47c7a4e40b2e473bfc2a,37.83,6626b51a6dc142b5583b20ab4728c409
257817c9-9641-44f9-a32b-14ff38ae8d49,3,022f7c2b07224afbb9e0cc514bf44ec1,51.16,27767f726090babcd27797abf5c643ac
2587188d-40bd-4a5f-b218-5a70b7ed7ed5,4,38814061159bb921de77f465d25e2928,88.80,d148be45cf6dfaf9eab8c2656b89f22e
2589753f-469e-4553-8601-3d7b42ee0343,4,e77809b6f6999aec4a05d36245a62b9e,58.15,c9d523983f134b7c544200bd5d7f4478
2593d27e-a416-46a3-bdc4-ab3732480821,8,0000957ca1df1d5c7d1e3e6e9004b5d0,6.82,32bfb8d157e91f2ba7ad6ce0c394d311
25b3057f-16d7-4358-9cbb-88789a564611,7,b7d4911b5775ca91fc5a3f33b4e38145,9.43,110d48b71df86daf0beaf57de2ac9208
25c9e972-e792-497c-a195-41356a3709ff,1,c5177e509dd9e1f148795d93f75580c7,11.20,2a61618a8410d52d078a09bd77e3d193
25ca43b6-78fb-4b32-8330-5ebed2ee9551,6,e53a7914d2f8e1b22747c1c23d6768ee,97.21,96b9079853672e2b6406ce5589387902
25eb2b70-1f2f-4b91-a0f8-b94a470dc29d,8,776514acb63cc2213651c0d394336b5d,44.10,14de910b190f1d8e60a1e48d5fbb2179
25f197f3-75b5-4cfb-8518-5f03caf91f59,9,e31951d8238e2d5aca92d968a233d5e4,89.66,a2b2cb52f5fae74829b0cfc9e04739c1
25fc090e-12c2-4cc9-8f99-7e8191713e4c,3,e828110d95070310cbc787b0fbeabd36,20.89,fff43dc9be8b5a9ce38f4b965e93c53d
261b1f8c-cae2-4c1a-ad2b-4ea9bda5344e,1,0a232673a58a69c686cb1057410b8143,26.79,8a8bda8016d02d2a238a5903e7b20e50
26249d04-f984-4cb7-961f-390e72f3e4fa,9,8097f67990bb93d2563ffcca0daab8ea,84.62,c1b2f8a8c4a77cc6d2e4918b02871f41
2624adac-7a9a-4b25-b950-c1a148b25eaa,1,780d6b81a476a5a9fdf23c7d8fec9403,91.77,b9f237be7004ea75405ed67aba86ca3b
262778e1-1932-4943-9368-bf08528ffb3d,6,e139a110f43fca8ba72ae5787cf21ca3,3.49,25b30a789e3dee7e264d65166b3028d8
26366f56-0acb-419d-b26b-1964ce1f6ed5,1,a56a5df9cab73feedeb2b4ea665ddc56,110.04,2cc668d82578065ce3fc05ae39031f1c
264f0fa3-ef6a-4731-a4b8-b34227fab408,3,8f9391b3e57db01f92a9543c9da23a1b,36.12,bb81e03f1611fd3a3edf77d65c3fbd02
26710db9-1ca1-4c7f-9efa-c6387a8dd293,2,6a48efb6f02a7e35b6f51caffaebc4f0,33.59,9b32ac433d12a287407cb4d9703fa74c
268295ea-965c-4826-95bd-3dd8ba7f6f33,7,85caab2a8949bb8acab03f8d3e51c349,71.13,7d9f0912da799c05ede7e7c21b8d2a6a
2685afe2-0779-4e5a-8fe5-503e1c0b4fb7,4,f058f3a5619643771950fc57a4892e40,13.04,03690766f70b0cda90a2c2217d253be2
26871394-bb57-47b0-8d4f-a9d6ed9185c1,2,b514f464cbe1dc037bf09da86c690dfc,149.37,cbe9fa0a9be92868c48306d805e7e2be
268df921-be6d-4e8c-8b8c-5e9ba9438eeb,8,e4bdf0e969aab65e0ee217e5a7c57483,41.32,a258a211f2fee2c816dfce6461d056a1
2695f34d-04be-4be0-aabf-e41abdb57a05,7,88b0bdfb72996bf9884aed0e9d3e5cc8,103.00,e0a1db7ae3cfd6c8d06d0f64d2ecc628
26968677-be0b-4868-ad39-8f02f8f95c7d,0,aa833750a1d1a541772762109188f8d6,53.04,374a7848833f429c5d3b1809bb2be65b
26a49871-0a9d-470b-8d75-08b083886d0e,3,2074ab929d506167338d99ce490f0bae,2.36,eedd97c85b3726c3795961524fbdfb68
26abd624-6571-4195-9b47-e48128929cd4,2,0108d39dc7349ca70aa09bcbf3e79b23,34.89,e8aa31f27bd938c01289143c6ff47814
26ad57e9-0cdd-4212-8505-022cede2f79d,6,33e590389081f5fa38ce58809be26432,145.80,aaa329263147a8ba3b084407003b6d91
26b49676-729a-41cf-9f48-3f10fc67844a,6,f024c4954c1b68aaa04f2ded4225c2f9,107.03,8b157fabf750c561233e09c17b288e77
26cff6b4-b832-492a-a05d-9d26a5df97d6,5,a68786e5a3889e2b83706e91c44baaf6,45.67,1a0975a4a65f382995a4fa469fa88aac
26db1aa8-d474-4499-94ab-392b81b56bea,0,07f195f0ebb3dffb91a9520e713ffe2d,89.66,b8a1debe632b2f758abdf61052a800c4
26e181cd-6e2b-4c07-aa03-4a1a9798757d,4,6a424b391d57efe729bf1906d63e2db2,49.28,1b36fa89b22352c8204db83bc8c1ce8a
26fb9148-debe-4f29-9aa3-68bc841ab8fd,0,9919caf431a0a3b826a7c8a3c4e9762c,23.89,6c4433805e641e480c8645ec831885e1
272fe89f-0206-4938-973a-1c778ec56420,9,abb25252c3790ebf897570da9f8566bc,130.03,112efd58442d8e48336e652b50cc48fe
273d0b48-1e9c-4d3e-926d-2bc8bbfa7bee,9,b1308d3f6a6192f0af3e05f198d957d2,88.74,679eb71eddeb9cfafcb67f4ad4116b4e
274c5bb2-5e45-4ad2-9ca8-8efacafcc915,3,727df1110b69fc5b7f0c232408e252db,47.78,5368bcec392e69ad8fbbec06fb57c571
2760406b-5b09-4b4f-b178-bbd705155d68,2,0077349e96b455c5305e522d574f94f1,97.40,fd1a103c085353ca84abc2954d7d594a
27665ebf-a376-4aa5-bd82-b71457994711,1,542bcca362ae6faf4888b97f9cf5f0d2,22.95,abbfe010d1c9b94726218987575b9380
276d802f-99f8-4d68-a6a9-aa69969a7c1b,1,9418f592c6ec22cc2390453f4d8d9c22,10.54,29e4b7c41facaf50aec2e8bacf80919a
277126e8-6c8d-4bd3-86db-50a139783e2a,1,88e3ac2b8927f2a54efa6fd5cc0b56b4,146.23,5f26365c75941e5bf12a23b18e45fd4e
278490d3-2265-4d39-b867-dfbf4c119c69,0,91f8b681f391fd49be2c5b8cf573dab0,23.45,94d50174b605976e771d7742d7e595cc
27ae0e03-3ede-4c3f-b157-ef65a26aafb2,0,cc61159f28aabcbb3b3fb5a068943052,131.26,dcfb5b3070a7835c86ac5d733a242c58
27aede70-4043-41d3-a028-58164a6cb482,0,1cbdfaac18322588934bfe92d04d1f43,78.33,77570cee8de05d33cde1714995389502
27c10461-fa75-4787-aa51-d8cbc91e97cd,3,311ee893f463edbfb34b831341fb3c86,21.73,cf86809f5a98415952bcf79f5339c5cd
27c775b8-a186-4320-848c-e368fe1f9540,0,ebbc46f80d5d7c51e843f3289fffc7ba,113.97,777d60f6069e2b185854cd28980a46ae
27d30956-b8a2-409b-b22f-b726177843f6,3,df5a07edbcc0b6872177aaea242b8628,97.47,724816af1df0afcc65d4b83d821ea087
27dfbb7e-b9af-4394-b5d8-622320a13d41,8,785187933694a13197d3ab3f1d2e051f,103.78,8a503bc8881668a6820fc13bf7bdab1a
27eb565a-575a-4bc4-9cf4-679c7b675656,8,6c2a704487166ce256e0583e8049b02b,107.14,26d977b2bd9062b00a7f1322c283b77c
27ebdb6d-e833-4e0e-8ba8-20430b001682,2,8e5d14fb443ceeaf6c0107830761be37,135.28,98e0b2bb4f69eab4e152f67459db0827
27f11b7b-e44e-491e-a49c-9e61f3f87104,1,6eefbf87d0a89e54626bcc4ddb26c0c9,113.14,ef004293dea686e870269b78492a208b
280faa5a-e1b2-48eb-94df-1fa23a8af018,0,0103f3988d1ac62d77c4adb91cd6f336,28.72,ec3cfd3936910f2d320de9231ac729e7
28123659-c5ed-410a-9a53-fd8268e5967f,3,d3a56f7934f855e7d9137a5918c2f6cb,65.74,cbe5c62094183f394275b3c68eedbde0
2815872c-b29f-4875-a661-5cbe4ff3d02a,2,765aa96932172bd8cf101b0c5b1d6554,37.65,d96704feef7f4db9aba4348f43e0f1bf
28252eb1-0204-4cbd-8dd8-cc127d8d5bdb,9,c828fadf863c1e0ba911ef7148432685,142.17,be7ef8851a205a5b56eea8db2a1cbe85
282600e7-398a-4774-ba84-12d4bd37530d,5,b6c788493c73a10d08a0d2b3c1efd341,27.39,268bfa252cf87bc46cead656d74f2fd4
283e95e3-7fba-4377-b5a2-c4032580b9c1,6,c4eb013f30928992e387b16d2b4e1768,95.38,755eb48e483a32f7641cb1a4dcf5d131
2847fd9d-45f3-41b2-aa46-f5271309a1d0,1,c8238d9d6d15faff7668a42216c26d01,55.20,458e84f8915882caf390ae7754a83956
285528fa-cba9-4e1d-b693-c74b7a7f6c70,5,c278ae71b3799ff71d658b7305c43bcd,111.14,a3ba215635dc7778f7dd9a4cd4b204b2
2856c70d-efd7-40e7-830b-9e63737f9e16,9,cdbdf965ec0bb5310b11c6b8f2111e66,147.02,734ca1a7cdd257f06b7a3d8b9291a1cd
2858527f-a619-44eb-9b9c-b44ba456d462,0,5431317ae23afd080dcc8f12227cfe00,31.22,5368001c80a3bf8cf52800a903aaeacb
28624955-fde0-4adf-9748-75abdd162935,2,b793ef1968c0841542bae69847d0aeb4,110.52,9b4022a01f4adda4f9dd9b747fd55e7d
28772ae6-7949-4504-a593-266f31db22fa,8,bb2705644221b2bf7730161fc4b72c0c,106.89,9b2a8b9956950bd8afe32add511670a7
287e5455-4648-40e7-bdba-eaf64e2c6995,1,436717a87bcb5ee9754c0de300c92f89,91.45,8c3bf8b4a5b7b7d7a7c27b300b5092c5
288f802c-99c3-4af9-b684-93a01fde10ad,3,8b66733dc144563346e8f70e5bb12c3b,131.51,c13fac06cc0b1fd9e09d916e82400d84
2890bc08-76f9-4ba3-9ff9-7bb5ef3adb81,9,84804312741fa3c9e4231e2ce72f6f4c,2.96,6203ed3194a2a115cfdd61da767ff7d6
28b75a27-9bbf-4226-9568-33fb1e768a36,4,05fa926c8f23088a39e45ff7012bbcd0,124.52,5e664b4d433a9739764a99bb87c95c13
28cb0af4-822f-45bc-bf5e-4f76170bcbd5,4,3eac7eaf1d9d229515b3c6dadbbac2db,43.81,6c22ad9d1597597ba6793f9f206549f2
28d1822f-e0b2-459d-83db-78fbaa1c2924,2,a7bff1244a9c85ad9ce87281d48041f2,97.68,b6a146796d82fdcc7f1b6eaade5aa560
28d58442-67c8-4a0a-9a09-59222a8f2807,6,d5e434ea710eaa6a02600cb7173a5939,112.41,152981bfa2d596d4843d6e63072470c4
28dd6a0a-27c8-4e1b-9aea-1d01f3f66e9c,4,73009dcf70ebcbc96264c6826c2c27f0,144.35,41a43f1a5b457a504685866aae89f9d0
28ea2627-061a-416e-aac8-bea50dc3e031,4,b27dda49cc42dcb55ce6fbd85590a964,64.86,5f865bc98ab2f3b43224f1c103addf2e
28ec5c4d-2ff4-4c4d-960f-075c8e370564,8,0ffb3069b61a2378e51d5a70967498a8,65.17,aad7b4130914a5229370a4ca99822430
28fb8da7-ab88-4bf1-befe-82971ad04fb3,6,1e084bb8464bef568127340adce51822,21.18,a58212e8681096b559dec98a1f923cee
29331417-da05-4357-a53c-10a7c678a31d,4,5aa1b2491ce1419ca48fd18874d9ac77,138.01,72b83949e096f6a92b268f19cbaa8c3d
293b281d-c87e-4b09-96ba-fce50d1c0445,0,6bd03a4e193b66bac9b92570e1e88e48,105.59,1d2dd9136beb8d030960f59991466c32
2940076b-12ca-4c33-88f7-3c7bf52d6f4c,7,cbd591c62a2fe9563488f2e43cc51eb7,57.69,829cd79563211d67e2e6b99e8e1b5a7e
2955175f-adff-4ebe-a366-080788fcada7,1,eaa090e8b2bbf4de8e106d35686fcc74,15.49,dba317e96d2d83ff883cbc04a54b9a22
296e8d92-1666-4bc4-8231-6f0447266377,1,732b77ffed6934cbec51ff1b299ac571,71.32,0784576cbf9480ea0bd8e4be2fd39897
2978b5cc-a90f-4a6f-808e-30e5691db53b,9,b7735a56619ee62a051141e2f9d8ce02,144.01,6f9bb3b25387face663c024329f6d8b8
2981d639-c44e-424e-a84b-be46f8d22b5a,8,894dba82fc2b159a856d333fc0e4566b,19.77,573388abac2d086825975d725ea1c8f4
298cf139-6363-45b9-8e4b-cf5f350da7d3,3,d3ef553e01a58aaa62ad0215fbd3e57c,144.03,fe5b43228646265c865c805aee2ff8af
2991542d-e699-4a6d-be20-7bf2ba049838,1,6ef318d60c6430a8f4e11929cfa3dcab,92.38,a7e79f777397dcbe2f6cd4be568ba224
299392d3-7325-470d-8da1-6bdd32e5c3c1,9,38829c10371a4f421c521586d6ccb5af,31.30,cdb67f30733f3ef6c1c31efaa65e60f5
29a1b2cf-8c55-47cb-88d4-cbd5de4f8518,3,30a30ca8569b4f308ecf6aadae4a3a15,20.60,48d087cb918ae11a9045afdf585b6b58
29acf8bf-fb23-483c-a24e-f2101fc5741b,0,4df956f628c51e015eedf394b4fd9d07,62.13,94f182df0c91386af9c1d32e52a10aa5
29d78ff8-488e-4b28-850b-2521a97e74a0,4,b130f65fdd6bc7a6e1c6d3218ed97ffc,2.32,af5f387e51b6830329dde87565344738
29dad1d9-b7c4-48aa-b0bc-03e4109cbc83,4,aeb465dd9ccb3522f612e085018bcae7,148.48,811bd64ff86febbcc302fcc014c238e1
29e44195-9b2c-4d76-b82d-2b4c17769176,2,830a0b27414b1c987efb7e169ebcebed,126.91,7d233a4cc7d5b7fa03d4094fd4fbc2c8
29eaceb9-070a-4bb0-bfc7-acedee28dc0c,6,4f78deaea638d61ff492bcc6b21ca937,49.87,84f3052f31d739c27e86fdec75a56f02
29ee6e92-649c-48bb-ac54-fe886fcd8121,5,9114870878056054604bdde5691e0ebb,134.23,235e8efa891b1940fd87e494c0f563e8
2a08e0e2-b79d-4290-8e17-2bd82ddb9e05,3,6916c44ce998670f27a83815ea49df65,113.40,312af641e6d2e386967d32840f232f7e
2a0c128d-fba4-4cc5-9cee-056a8cb67e2f,7,a923dadcbd828d46b46d01973ca80b32,72.44,b10bf211519b81a877cf6ee75d264edd
2a151961-fb7a-4335-8727-730d9c2cae2a,9,ae7d4067aaf66c0ff548e97d4ca9f1d9,18.68,2ef1a7f43c668cd4892d6a301f7790ca
2a1d60f2-8625-4952-a411-603bff59138c,9,bdb056f8def03f116c994d95eb9f06cd,25.06,a8aa7cbe11c69758dfff1437388bd98a
2a2b2e87-362c-4ecc-97d9-0bb3cc8517cf,8,ce7ab4306de03cd72cfdf2bbfea7a68c,79.79,55288d5bb56125fcc534a6adaa88a6a6
2a300f6f-dd3e-462c-bde8-d82d2616ffc6,2,36bdd7e1a263bad5291fcb1fd7a40fd3,80.02,742b61ae7bdc3e0671cff7510ef4396a
2a4da18f-7c72-41e2-9cd4-f07b883cc28f,4,c5976feba11a10117b5f0f9be66da76d,126.99,7afae9196de4020b0edc3ca79cbc73c7
2a6f3c09-9ae7-420d-8980-76786aefbef6,4,4951f5e6e0c36a0c5a9ce0e7545d397c,57.07,e0b5c5288cb838529e86c5d756ab6868
2a6f75a0-c8b0-4d1b-adc3-11984c1e1a25,4,b85f3c58159645693d54ccf524b25dab,97.95,f49aa323f756bf5a0fb89fa237fbcfe0
2a97b474-b71d-4d69-9493-aab9cbe4e4bd,4,a9f420e91edea521552890f6e58c200b,136.97,c4f92b78f1faabe79310ad5c735e8b48
2a97e8c4-c2b8-4add-bfb9-582067553717,7,85668bb0cb4ac76ca12b9523975671a5,142.10,b3589035f8a51b9725f3f19c165e4e88
2a9c0b88-dda7-4b02-82eb-ab73069aa47d,5,cd007c115c0476acd40e745e05a6cea4,12.13,4053ecf5e3688b2c2631ccd81144ed82
2aa58a68-c006-47ba-86e6-4105849976be,5,7610d300b86e62536bfd2914ed8c0558,136.55,2eacdf1dc99166580bcf0c1f9f76edc2
2abd9c21-3b5b-48ea-b930-8d84ea9d2329,1,4e736dc343dbc85069496811d6cecd11,40.32,9ef1a576c93460ccb60ddf812f0eacbe
2ac4758c-3185-42a1-8f9f-9b0bf237aa7a,3,c1cc612ceea066eff934e33ced52f65e,21.70,569cb8f968bcd5babb677c23c7dfb77a
2b105c6d-5e4d-4b4d-bfbf-d00a5e8f6fd8,4,a4e4b69044ad5762b013e2cb4fbec931,123.28,b58027fdee7c6865e57ae5db61dfed59
2b120f43-1fe5-41f6-b26a-107a69efbba8,0,53df3b715fa2c38fead43b0f0e21344c,126.56,e6d2ca88d3702f3729badc54d83d0b2e
2b13c29e-b97e-4a3f-8d92-fce6207cf01f,9,9041963b57ab5623a16a97deca72546d,31.92,4f0f0c25df74af01b0ca61482f1b5ebb
2b1fcb28-0a38-46ff-b3f0-d0d7f1a4c0d3,6,380ab7353c73188735a75983a2ec192e,96.16,75edb93ac8afdf0267e35bd86d4e8ddf
2b20038e-5bc5-44f5-99bb-a794f3ef8293,1,283e394dd6fdc1956e60b2b4035270df,0.93,53210410e2129a61f9ef417fe1d8c2d7
2b255918-c33f-44fe-a671-f0d3440ce8f6,6,dbfa56cabce018a9cf1e2b7bb549902e,46.74,8ea3b92a8fc8d05bc0622bc32205c993
2b303827-7186-461e-9a24-b0ca32f3725c,8,29bbdf665139be2ffb422e33cbb154e2,71.10,df15b85fddadc615f87bf41d24b4b079
2b339d3a-830e-435d-abe0-9c9a716f0546,5,3b3898fb82f5548ca1a75ecf8aecce9c,54.38,81518fabe9a4915c577b1e8528111576
2b346d19-e8f3-4aa5-9b2e-8efc2c53032d,7,819f14bc84e430eb140b97329899e634,97.36,429474bb7961cbedbf2ccb12513788b8
2b43023b-a901-4c9c-b622-7a811c4a2a4e,6,f8892e3df31f42f5e2663fd6d3807574,138.99,ba2ed9edfc8bb2a8213085222d2d10bd
2b4bdbbe-c219-4273-adfe-e8ed8cd4805d,7,055e6ef2c177ab61b571661011761439,79.19,1b79f07b244581edd7a7ff9234f8af55
2b501e58-3238-4962-81ea-832d9377e046,9,9383d1d7279f1b37743149c246337081,61.31,58ea5f630141e109ffa797a4e9b18218
2b6bbf8d-4bfd-424d-b1df-dcfa12dbad13,7,f77ec6ec660f68fcecfdda1cd7e7a6cb,86.70,577ef77a20d4b01b6f0c55c7746a20a3
2b8487c0-2889-4a6c-889d-65a29051609e,8,a7e13ff3d554a8f26477c624885159d9,19.48,e687a2389bf8ec3c03bc8fee8c9a7668
2ba3ad6f-9b00-427b-b91a-d3ad643e3657,7,bc5cca581dbac66dc05e994e9fd37480,88.87,284b0974b5794844292de7a7514ae4fb
2ba786a0-d12a-4669-ba66-bd4be112d756,4,b673b77ab532aaeecc5a14382ed7e8d0,67.51,5945a0f9c0589463e05ffacbe9bdbec3
2bab7cfb-6825-4f1b-8e8f-5d6b9d518388,6,82ec0a8057f238b14e48ab7dfcf6b8ba,10.85,28478887c1cf2919282fd83afbef3d45
2bbd262f-1612-47e6-bc2e-2fe9b3d53260,6,2dd38ce931b679210b50501aa2d9b36f,77.58,1c77f278a35860ee58e47ded48f66a69
2be08ed0-bdc1-402d-b245-ab66302e7575,8,c375966b0e4410b39e2f0b6546058ce7,15.53,2bfbe373de3029c3344ead9f7ede168d
2bfdc2f5-af67-4a85-abc4-213c69c8188b,6,a276855e8043ce11dfa284c4f82e7862,53.92,6a3b4c0544fcf2251ce64de08a8b8272
2bfe052d-52d2-4080-a329-96a82e01b0c3,9,8e5674b911573acf80ff6a8a29f53deb,140.41,2d164d2dd5f23d99b31c39213f4ba389
2c0361c2-d8a7-4615-9d2d-01f91a42fd76,3,8bd55c3dd7ad2f0df303758ca71d02bb,81.29,eb49cc3dff10c63ee529f35585cb8117
2c059c8a-db92-4c90-a360-c787d9553892,9,e350e3934c50cc35fb689c4585d31e75,138.29,dadd0eb9378696f1d66ca12cb66c3a79
2c0daae2-7057-40f2-b21b-241b867e2fa9,8,6596cea599c664a8d81e8fcf433f6cb1,124.41,e3c8bd6e05be15da360d6715186db45b
2c2a9d11-b66e-47cc-8a83-c10f38a18364,6,7905be8b415620c3b3cfa26f934fe6c1,110.25,01f706b1a69867caa25ac8a838c506b2
2c30f99b-d899-467a-a332-86fe5762139a,3,c3da2aff711bfb8bdaf843bb58901fb3,25.64,5d1eee17fd34f5d675ce4c7be0ddbe65
2c50f07c-da4b-4719-af5a-3be4fd6bb712,7,aa5ce6d0f83c43911054498352c70e3a,32.43,fdc857370b6cefe2f24f612c68b518dc
2c50f23b-f31c-44df-9520-d600f1d884a6,7,161796895f0d470802be0f0d74a9f3af,144.93,9afa047516e50d82482e78da8862a937
2c585c60-d65b-468b-95a7-5cb6c349615d,3,bc73a5cebe76e0bbb416649706fe2b91,81.54,f1935343dc96db12b0b8e7ac3aa4fca8
2c58acca-edb8-45c5-b123-a476e2e10ef4,0,2ae0c75115032f40f498d7151e8268a1,111.71,afd7565c09a1607fdbf0b590f8dd9400
2c593baa-3580-4193-993b-905b5af2e250,8,6e0fb2761d8d35a8db79bb671aef2b98,5.67,447a70947d11326fcfd7a9a18a3dbe9a
2c5c925b-9f5e-4af1-a75a-1c05291fa2aa,1,05baecbce7cc3d6f165b112de8cba97e,53.45,5286150345f47340bb27c0023a78e867
2c7db334-8a77-494c-8afa-2c6674f048d5,0,b56a122de26df68a92da6c3532409b01,28.59,3f077184658b647f972965c1952f5a7d
2c7e07b3-f05e-489b-a53a-1b907d0d6868,0,8bb00e706bd848c8ee3d564963d2dab7,92.26,a1abbcab701744291de7d025a911d56b
2c884e3d-ca40-4e9b-91c0-1ee835bcec18,3,4a3d690848c6cb69654ee101fd2a9f1d,110.12,1cd22f13fe51ce45810c7797f130991d
2c88aa2c-afe9-423c-833f-7f77082de386,5,7225535d2508250a67646caf26982492,29.74,3506dba58e26dd9680e777a95f1d2971
2ca387a4-a591-4a3c-9e3a-9f7d743454bb,8,2c84267801ca68884225bb752cc73158,143.76,21450921a11f3220e872ca3c1cd0f628
